DATE,OPEN,HIGH,LOW,CLOSE,VOL,OI
05/23/2007,41600,41600,41600,41600,1,1
05/24/2007,41600,41600,41600,41600,1,1
05/25/2007,41600,41600,41600,41600,1039200,1
05/28/2007,37100,37100,37100,37100,1,1
05/29/2007,37100,37100,37100,37100,1,1
05/30/2007,37100,37100,37100,37100,1,1
05/31/2007,37100,37100,37100,37100,1,1
06/01/2007,37100,37100,37100,37100,1076300,1
06/04/2007,41500,41500,41500,41500,1,1
06/05/2007,41500,41500,41500,41500,1,1
06/06/2007,41500,41500,41500,41500,1,1
06/07/2007,41500,41500,41500,41500,1,1
06/08/2007,41500,41500,41500,41500,1117800,1
06/11/2007,40100,40100,40100,40100,1,1
06/12/2007,40100,40100,40100,40100,1,1
06/13/2007,40100,40100,40100,40100,1,1
06/14/2007,40100,40100,40100,40100,1,1
06/15/2007,40100,40100,40100,40100,1157900,1
06/18/2007,39800,39800,39800,39800,1,1
06/19/2007,39800,39800,39800,39800,1,1
06/20/2007,39800,39800,39800,39800,1,1
06/21/2007,39800,39800,39800,39800,1,1
06/22/2007,39800,39800,39800,39800,1197700,1
06/25/2007,41000,41000,41000,41000,1,1
06/26/2007,41000,41000,41000,41000,1,1
06/27/2007,41000,41000,41000,41000,1,1
06/28/2007,41000,41000,41000,41000,1,1
06/29/2007,41000,41000,41000,41000,1238700,1
07/02/2007,33600,33600,33600,33600,1,1
07/03/2007,33600,33600,33600,33600,1,1
07/04/2007,33600,33600,33600,33600,1,1
07/05/2007,33600,33600,33600,33600,1,1
07/06/2007,33600,33600,33600,33600,1272300,1
07/09/2007,43600,43600,43600,43600,1,1
07/10/2007,43600,43600,43600,43600,1,1
07/11/2007,43600,43600,43600,43600,1,1
07/12/2007,43600,43600,43600,43600,1,1
07/13/2007,43600,43600,43600,43600,1315900,1
07/16/2007,45100,45100,45100,45100,1,1
07/17/2007,45100,45100,45100,45100,1,1
07/18/2007,45100,45100,45100,45100,1,1
07/19/2007,45100,45100,45100,45100,1,1
07/20/2007,45100,45100,45100,45100,1361000,1
07/23/2007,42000,42000,42000,42000,1,1
07/24/2007,42000,42000,42000,42000,1,1
07/25/2007,42000,42000,42000,42000,1,1
07/26/2007,42000,42000,42000,42000,1,1
07/27/2007,42000,42000,42000,42000,1403000,1
07/30/2007,44200,44200,44200,44200,1,1
07/31/2007,44200,44200,44200,44200,1,1
08/01/2007,44200,44200,44200,44200,1,1
08/02/2007,44200,44200,44200,44200,1,1
08/03/2007,44200,44200,44200,44200,1447200,1
08/06/2007,43800,43800,43800,43800,1,1
08/07/2007,43800,43800,43800,43800,1,1
08/08/2007,43800,43800,43800,43800,1,1
08/09/2007,43800,43800,43800,43800,1,1
08/10/2007,43800,43800,43800,43800,1491000,1
08/13/2007,44600,44600,44600,44600,1,1
08/14/2007,44600,44600,44600,44600,1,1
08/15/2007,44600,44600,44600,44600,1,1
08/16/2007,44600,44600,44600,44600,1,1
08/17/2007,44600,44600,44600,44600,1535600,1
08/20/2007,47500,47500,47500,47500,1,1
08/21/2007,47500,47500,47500,47500,1,1
08/22/2007,47500,47500,47500,47500,1,1
08/23/2007,47500,47500,47500,47500,1,1
08/24/2007,47500,47500,47500,47500,1583100,1
08/27/2007,51000,51000,51000,51000,1,1
08/28/2007,51000,51000,51000,51000,1,1
08/29/2007,51000,51000,51000,51000,1,1
08/30/2007,51000,51000,51000,51000,1,1
08/31/2007,51000,51000,51000,51000,1634100,1
09/03/2007,43200,43200,43200,43200,1,1
09/04/2007,43200,43200,43200,43200,1,1
09/05/2007,43200,43200,43200,43200,1,1
09/06/2007,43200,43200,43200,43200,1,1
09/07/2007,43200,43200,43200,43200,1677300,1
09/10/2007,51200,51200,51200,51200,1,1
09/11/2007,51200,51200,51200,51200,1,1
09/12/2007,51200,51200,51200,51200,1,1
09/13/2007,51200,51200,51200,51200,1,1
09/14/2007,51200,51200,51200,51200,1728500,1
09/17/2007,49800,49800,49800,49800,1,1
09/18/2007,49800,49800,49800,49800,1,1
09/19/2007,49800,49800,49800,49800,1,1
09/20/2007,49800,49800,49800,49800,1,1
09/21/2007,49800,49800,49800,49800,1778300,1
09/24/2007,52000,52000,52000,52000,1,1
09/25/2007,52000,52000,52000,52000,1,1
09/26/2007,52000,52000,52000,52000,1,1
09/27/2007,52000,52000,52000,52000,1,1
09/28/2007,52000,52000,52000,52000,1830300,1
10/01/2007,53400,53400,53400,53400,1,1
10/02/2007,53400,53400,53400,53400,1,1
10/03/2007,53400,53400,53400,53400,1,1
10/04/2007,53400,53400,53400,53400,1,1
10/05/2007,53400,53400,53400,53400,1883700,1
10/08/2007,53100,53100,53100,53100,1,1
10/09/2007,53100,53100,53100,53100,1,1
10/10/2007,53100,53100,53100,53100,1,1
10/11/2007,53100,53100,53100,53100,1,1
10/12/2007,53100,53100,53100,53100,1936800,1
10/15/2007,56000,56000,56000,56000,1,1
10/16/2007,56000,56000,56000,56000,1,1
10/17/2007,56000,56000,56000,56000,1,1
10/18/2007,56000,56000,56000,56000,1,1
10/19/2007,56000,56000,56000,56000,1992800,1
10/22/2007,54100,54100,54100,54100,1,1
10/23/2007,54100,54100,54100,54100,1,1
10/24/2007,54100,54100,54100,54100,1,1
10/25/2007,54100,54100,54100,54100,1,1
10/26/2007,54100,54100,54100,54100,2046900,1
10/29/2007,51200,51200,51200,51200,1,1
10/30/2007,51200,51200,51200,51200,1,1
10/31/2007,51200,51200,51200,51200,1,1
11/01/2007,51200,51200,51200,51200,1,1
11/02/2007,51200,51200,51200,51200,2098100,1
11/05/2007,51900,51900,51900,51900,1,1
11/06/2007,51900,51900,51900,51900,1,1
11/07/2007,51900,51900,51900,51900,1,1
11/08/2007,51900,51900,51900,51900,1,1
11/09/2007,51900,51900,51900,51900,2150000,1
11/12/2007,54700,54700,54700,54700,1,1
11/13/2007,54700,54700,54700,54700,1,1
11/14/2007,54700,54700,54700,54700,1,1
11/15/2007,54700,54700,54700,54700,1,1
11/16/2007,54700,54700,54700,54700,2204700,1
11/19/2007,40600,40600,40600,40600,1,1
11/20/2007,40600,40600,40600,40600,1,1
11/21/2007,40600,40600,40600,40600,1,1
11/22/2007,40600,40600,40600,40600,1,1
11/23/2007,40600,40600,40600,40600,2245300,1
11/26/2007,51400,51400,51400,51400,1,1
11/27/2007,51400,51400,51400,51400,1,1
11/28/2007,51400,51400,51400,51400,1,1
11/29/2007,51400,51400,51400,51400,1,1
11/30/2007,51400,51400,51400,51400,2296700,1
12/03/2007,53300,53300,53300,53300,1,1
12/04/2007,53300,53300,53300,53300,1,1
12/05/2007,53300,53300,53300,53300,1,1
12/06/2007,53300,53300,53300,53300,1,1
12/07/2007,53300,53300,53300,53300,2350000,1
12/10/2007,53500,53500,53500,53500,1,1
12/11/2007,53500,53500,53500,53500,1,1
12/12/2007,53500,53500,53500,53500,1,1
12/13/2007,53500,53500,53500,53500,1,1
12/14/2007,53500,53500,53500,53500,2403500,1
12/17/2007,50300,50300,50300,50300,1,1
12/18/2007,50300,50300,50300,50300,1,1
12/19/2007,50300,50300,50300,50300,1,1
12/20/2007,50300,50300,50300,50300,1,1
12/21/2007,50300,50300,50300,50300,2453800,1
12/24/2007,34900,34900,34900,34900,1,1
12/25/2007,34900,34900,34900,34900,1,1
12/26/2007,34900,34900,34900,34900,1,1
12/27/2007,34900,34900,34900,34900,1,1
12/28/2007,34900,34900,34900,34900,2488700,1
12/31/2007,43100,43100,43100,43100,1,1
01/01/2008,43100,43100,43100,43100,1,1
01/02/2008,43100,43100,43100,43100,1,1
01/03/2008,43100,43100,43100,43100,1,1
01/04/2008,43100,43100,43100,43100,43100,1
01/07/2008,56000,56000,56000,56000,1,1
01/08/2008,56000,56000,56000,56000,1,1
01/09/2008,56000,56000,56000,56000,1,1
01/10/2008,56000,56000,56000,56000,1,1
01/11/2008,56000,56000,56000,56000,99100,1
01/14/2008,57600,57600,57600,57600,1,1
01/15/2008,57600,57600,57600,57600,1,1
01/16/2008,57600,57600,57600,57600,1,1
01/17/2008,57600,57600,57600,57600,1,1
01/18/2008,57600,57600,57600,57600,156700,1
01/21/2008,50500,50500,50500,50500,1,1
01/22/2008,50500,50500,50500,50500,1,1
01/23/2008,50500,50500,50500,50500,1,1
01/24/2008,50500,50500,50500,50500,1,1
01/25/2008,50500,50500,50500,50500,207200,1
01/28/2008,48800,48800,48800,48800,1,1
01/29/2008,48800,48800,48800,48800,1,1
01/30/2008,48800,48800,48800,48800,1,1
01/31/2008,48800,48800,48800,48800,1,1
02/01/2008,48800,48800,48800,48800,256000,1
02/04/2008,49800,49800,49800,49800,1,1
02/05/2008,49800,49800,49800,49800,1,1
02/06/2008,49800,49800,49800,49800,1,1
02/07/2008,49800,49800,49800,49800,1,1
02/08/2008,49800,49800,49800,49800,305800,1
02/11/2008,51400,51400,51400,51400,1,1
02/12/2008,51400,51400,51400,51400,1,1
02/13/2008,51400,51400,51400,51400,1,1
02/14/2008,51400,51400,51400,51400,1,1
02/15/2008,51400,51400,51400,51400,357200,1
02/18/2008,51000,51000,51000,51000,1,1
02/19/2008,51000,51000,51000,51000,1,1
02/20/2008,51000,51000,51000,51000,1,1
02/21/2008,51000,51000,51000,51000,1,1
02/22/2008,51000,51000,51000,51000,408200,1
02/25/2008,52300,52300,52300,52300,1,1
02/26/2008,52300,52300,52300,52300,1,1
02/27/2008,52300,52300,52300,52300,1,1
02/28/2008,52300,52300,52300,52300,1,1
02/29/2008,52300,52300,52300,52300,460500,1
03/03/2008,53100,53100,53100,53100,1,1
03/04/2008,53100,53100,53100,53100,1,1
03/05/2008,53100,53100,53100,53100,1,1
03/06/2008,53100,53100,53100,53100,1,1
03/07/2008,53100,53100,53100,53100,513600,1
03/10/2008,51600,51600,51600,51600,1,1
03/11/2008,51600,51600,51600,51600,1,1
03/12/2008,51600,51600,51600,51600,1,1
03/13/2008,51600,51600,51600,51600,1,1
03/14/2008,51600,51600,51600,51600,565200,1
03/17/2008,50500,50500,50500,50500,1,1
03/18/2008,50500,50500,50500,50500,1,1
03/19/2008,50500,50500,50500,50500,1,1
03/20/2008,50500,50500,50500,50500,1,1
03/21/2008,50500,50500,50500,50500,615700,1
03/24/2008,48800,48800,48800,48800,1,1
03/25/2008,48800,48800,48800,48800,1,1
03/26/2008,48800,48800,48800,48800,1,1
03/27/2008,48800,48800,48800,48800,1,1
03/28/2008,48800,48800,48800,48800,664500,1
03/31/2008,51000,51000,51000,51000,1,1
04/01/2008,51000,51000,51000,51000,1,1
04/02/2008,51000,51000,51000,51000,1,1
04/03/2008,51000,51000,51000,51000,1,1
04/04/2008,51000,51000,51000,51000,715500,1
04/07/2008,52000,52000,52000,52000,1,1
04/08/2008,52000,52000,52000,52000,1,1
04/09/2008,52000,52000,52000,52000,1,1
04/10/2008,52000,52000,52000,52000,1,1
04/11/2008,52000,52000,52000,52000,767500,1
04/14/2008,50700,50700,50700,50700,1,1
04/15/2008,50700,50700,50700,50700,1,1
04/16/2008,50700,50700,50700,50700,1,1
04/17/2008,50700,50700,50700,50700,1,1
04/18/2008,50700,50700,50700,50700,818200,1
04/21/2008,48000,48000,48000,48000,1,1
04/22/2008,48000,48000,48000,48000,1,1
04/23/2008,48000,48000,48000,48000,1,1
04/24/2008,48000,48000,48000,48000,1,1
04/25/2008,48000,48000,48000,48000,866200,1
04/28/2008,46000,46000,46000,46000,1,1
04/29/2008,46000,46000,46000,46000,1,1
04/30/2008,46000,46000,46000,46000,1,1
05/01/2008,46000,46000,46000,46000,1,1
05/02/2008,46000,46000,46000,46000,912200,1
05/05/2008,46300,46300,46300,46300,1,1
05/06/2008,46300,46300,46300,46300,1,1
05/07/2008,46300,46300,46300,46300,1,1
05/08/2008,46300,46300,46300,46300,1,1
05/09/2008,46300,46300,46300,46300,958500,1
05/12/2008,44200,44200,44200,44200,1,1
05/13/2008,44200,44200,44200,44200,1,1
05/14/2008,44200,44200,44200,44200,1,1
05/15/2008,44200,44200,44200,44200,1,1
05/16/2008,44200,44200,44200,44200,1002700,1
05/19/2008,45400,45400,45400,45400,1,1
05/20/2008,45400,45400,45400,45400,1,1
05/21/2008,45400,45400,45400,45400,1,1
05/22/2008,45400,45400,45400,45400,1,1
05/23/2008,45400,45400,45400,45400,1048100,1
05/26/2008,38800,38800,38800,38800,1,1
05/27/2008,38800,38800,38800,38800,1,1
05/28/2008,38800,38800,38800,38800,1,1
05/29/2008,38800,38800,38800,38800,1,1
05/30/2008,38800,38800,38800,38800,1086900,1
06/02/2008,45100,45100,45100,45100,1,1
06/03/2008,45100,45100,45100,45100,1,1
06/04/2008,45100,45100,45100,45100,1,1
06/05/2008,45100,45100,45100,45100,1,1
06/06/2008,45100,45100,45100,45100,1132000,1
06/09/2008,43800,43800,43800,43800,1,1
06/10/2008,43800,43800,43800,43800,1,1
06/11/2008,43800,43800,43800,43800,1,1
06/12/2008,43800,43800,43800,43800,1,1
06/13/2008,43800,43800,43800,43800,1175800,1
06/16/2008,42300,42300,42300,42300,1,1
06/17/2008,42300,42300,42300,42300,1,1
06/18/2008,42300,42300,42300,42300,1,1
06/19/2008,42300,42300,42300,42300,1,1
06/20/2008,42300,42300,42300,42300,1218100,1
06/23/2008,43000,43000,43000,43000,1,1
06/24/2008,43000,43000,43000,43000,1,1
06/25/2008,43000,43000,43000,43000,1,1
06/26/2008,43000,43000,43000,43000,1,1
06/27/2008,43000,43000,43000,43000,1261100,1
06/30/2008,35800,35800,35800,35800,1,1
07/01/2008,35800,35800,35800,35800,1,1
07/02/2008,35800,35800,35800,35800,1,1
07/03/2008,35800,35800,35800,35800,1,1
07/04/2008,35800,35800,35800,35800,1296900,1
07/07/2008,47900,47900,47900,47900,1,1
07/08/2008,47900,47900,47900,47900,1,1
07/09/2008,47900,47900,47900,47900,1,1
07/10/2008,47900,47900,47900,47900,1,1
07/11/2008,47900,47900,47900,47900,1344800,1
07/14/2008,45800,45800,45800,45800,1,1
07/15/2008,45800,45800,45800,45800,1,1
07/16/2008,45800,45800,45800,45800,1,1
07/17/2008,45800,45800,45800,45800,1,1
07/18/2008,45800,45800,45800,45800,1390600,1
07/21/2008,49700,49700,49700,49700,1,1
07/22/2008,49700,49700,49700,49700,1,1
07/23/2008,49700,49700,49700,49700,1,1
07/24/2008,49700,49700,49700,49700,1,1
07/25/2008,49700,49700,49700,49700,1440300,1
07/28/2008,49600,49600,49600,49600,1,1
07/29/2008,49600,49600,49600,49600,1,1
07/30/2008,49600,49600,49600,49600,1,1
07/31/2008,49600,49600,49600,49600,1,1
08/01/2008,49600,49600,49600,49600,1489900,1
08/04/2008,51400,51400,51400,51400,1,1
08/05/2008,51400,51400,51400,51400,1,1
08/06/2008,51400,51400,51400,51400,1,1
08/07/2008,51400,51400,51400,51400,1,1
08/08/2008,51400,51400,51400,51400,1541300,1
08/11/2008,51400,51400,51400,51400,1,1
08/12/2008,51400,51400,51400,51400,1,1
08/13/2008,51400,51400,51400,51400,1,1
08/14/2008,51400,51400,51400,51400,1,1
08/15/2008,51400,51400,51400,51400,1592700,1
08/18/2008,54000,54000,54000,54000,1,1
08/19/2008,54000,54000,54000,54000,1,1
08/20/2008,54000,54000,54000,54000,1,1
08/21/2008,54000,54000,54000,54000,1,1
08/22/2008,54000,54000,54000,54000,1646700,1
08/25/2008,55900,55900,55900,55900,1,1
08/26/2008,55900,55900,55900,55900,1,1
08/27/2008,55900,55900,55900,55900,1,1
08/28/2008,55900,55900,55900,55900,1,1
08/29/2008,55900,55900,55900,55900,1702600,1
09/01/2008,47900,47900,47900,47900,1,1
09/02/2008,47900,47900,47900,47900,1,1
09/03/2008,47900,47900,47900,47900,1,1
09/04/2008,47900,47900,47900,47900,1,1
09/05/2008,47900,47900,47900,47900,1750500,1
09/08/2008,55300,55300,55300,55300,1,1
09/09/2008,55300,55300,55300,55300,1,1
09/10/2008,55300,55300,55300,55300,1,1
09/11/2008,55300,55300,55300,55300,1,1
09/12/2008,55300,55300,55300,55300,1805800,1
09/15/2008,51900,51900,51900,51900,1,1
09/16/2008,51900,51900,51900,51900,1,1
09/17/2008,51900,51900,51900,51900,1,1
09/18/2008,51900,51900,51900,51900,1,1
09/19/2008,51900,51900,51900,51900,1857700,1
09/22/2008,49800,49800,49800,49800,1,1
09/23/2008,49800,49800,49800,49800,1,1
09/24/2008,49800,49800,49800,49800,1,1
09/25/2008,49800,49800,49800,49800,1,1
09/26/2008,49800,49800,49800,49800,1907500,1
09/29/2008,52100,52100,52100,52100,1,1
09/30/2008,52100,52100,52100,52100,1,1
10/01/2008,52100,52100,52100,52100,1,1
10/02/2008,52100,52100,52100,52100,1,1
10/03/2008,52100,52100,52100,52100,1959600,1
10/06/2008,53300,53300,53300,53300,1,1
10/07/2008,53300,53300,53300,53300,1,1
10/08/2008,53300,53300,53300,53300,1,1
10/09/2008,53300,53300,53300,53300,1,1
10/10/2008,53300,53300,53300,53300,2012900,1
10/13/2008,50900,50900,50900,50900,1,1
10/14/2008,50900,50900,50900,50900,1,1
10/15/2008,50900,50900,50900,50900,1,1
10/16/2008,50900,50900,50900,50900,1,1
10/17/2008,50900,50900,50900,50900,2063800,1
10/20/2008,51800,51800,51800,51800,1,1
10/21/2008,51800,51800,51800,51800,1,1
10/22/2008,51800,51800,51800,51800,1,1
10/23/2008,51800,51800,51800,51800,1,1
10/24/2008,51800,51800,51800,51800,2115600,1
10/27/2008,52000,52000,52000,52000,1,1
10/28/2008,52000,52000,52000,52000,1,1
10/29/2008,52000,52000,52000,52000,1,1
10/30/2008,52000,52000,52000,52000,1,1
10/31/2008,52000,52000,52000,52000,2167600,1
11/03/2008,52200,52200,52200,52200,1,1
11/04/2008,52200,52200,52200,52200,1,1
11/05/2008,52200,52200,52200,52200,1,1
11/06/2008,52200,52200,52200,52200,1,1
11/07/2008,52200,52200,52200,52200,2219800,1
11/10/2008,56100,56100,56100,56100,1,1
11/11/2008,56100,56100,56100,56100,1,1
11/12/2008,56100,56100,56100,56100,1,1
11/13/2008,56100,56100,56100,56100,1,1
11/14/2008,56100,56100,56100,56100,2275900,1
11/17/2008,50800,50800,50800,50800,1,1
11/18/2008,50800,50800,50800,50800,1,1
11/19/2008,50800,50800,50800,50800,1,1
11/20/2008,50800,50800,50800,50800,1,1
11/21/2008,50800,50800,50800,50800,2326700,1
11/24/2008,43800,43800,43800,43800,1,1
11/25/2008,43800,43800,43800,43800,1,1
11/26/2008,43800,43800,43800,43800,1,1
11/27/2008,43800,43800,43800,43800,1,1
11/28/2008,43800,43800,43800,43800,2370500,1
12/01/2008,52300,52300,52300,52300,1,1
12/02/2008,52300,52300,52300,52300,1,1
12/03/2008,52300,52300,52300,52300,1,1
12/04/2008,52300,52300,52300,52300,1,1
12/05/2008,52300,52300,52300,52300,2422800,1
12/08/2008,52500,52500,52500,52500,1,1
12/09/2008,52500,52500,52500,52500,1,1
12/10/2008,52500,52500,52500,52500,1,1
12/11/2008,52500,52500,52500,52500,1,1
12/12/2008,52500,52500,52500,52500,2475300,1
12/15/2008,52600,52600,52600,52600,1,1
12/16/2008,52600,52600,52600,52600,1,1
12/17/2008,52600,52600,52600,52600,1,1
12/18/2008,52600,52600,52600,52600,1,1
12/19/2008,52600,52600,52600,52600,2527900,1
12/22/2008,37100,37100,37100,37100,1,1
12/23/2008,37100,37100,37100,37100,1,1
12/24/2008,37100,37100,37100,37100,1,1
12/25/2008,37100,37100,37100,37100,1,1
12/26/2008,37100,37100,37100,37100,2565000,1
12/29/2008,50100,50100,50100,50100,1,1
12/30/2008,50100,50100,50100,50100,1,1
12/31/2008,50100,50100,50100,50100,1,1
01/01/2009,50100,50100,50100,50100,1,1
01/02/2009,50100,50100,50100,50100,50100,1
01/05/2009,71700,71700,71700,71700,1,1
01/06/2009,71700,71700,71700,71700,1,1
01/07/2009,71700,71700,71700,71700,1,1
01/08/2009,71700,71700,71700,71700,1,1
01/09/2009,71700,71700,71700,71700,121800,1
01/12/2009,65500,65500,65500,65500,1,1
01/13/2009,65500,65500,65500,65500,1,1
01/14/2009,65500,65500,65500,65500,1,1
01/15/2009,65500,65500,65500,65500,1,1
01/16/2009,65500,65500,65500,65500,187300,1
01/19/2009,65200,65200,65200,65200,1,1
01/20/2009,65200,65200,65200,65200,1,1
01/21/2009,65200,65200,65200,65200,1,1
01/22/2009,65200,65200,65200,65200,1,1
01/23/2009,65200,65200,65200,65200,252500,1
01/26/2009,62900,62900,62900,62900,1,1
01/27/2009,62900,62900,62900,62900,1,1
01/28/2009,62900,62900,62900,62900,1,1
01/29/2009,62900,62900,62900,62900,1,1
01/30/2009,62900,62900,62900,62900,315400,1
02/02/2009,61500,61500,61500,61500,1,1
02/03/2009,61500,61500,61500,61500,1,1
02/04/2009,61500,61500,61500,61500,1,1
02/05/2009,61500,61500,61500,61500,1,1
02/06/2009,61500,61500,61500,61500,376900,1
02/09/2009,64500,64500,64500,64500,1,1
02/10/2009,64500,64500,64500,64500,1,1
02/11/2009,64500,64500,64500,64500,1,1
02/12/2009,64500,64500,64500,64500,1,1
02/13/2009,64500,64500,64500,64500,441400,1
02/16/2009,59500,59500,59500,59500,1,1
02/17/2009,59500,59500,59500,59500,1,1
02/18/2009,59500,59500,59500,59500,1,1
02/19/2009,59500,59500,59500,59500,1,1
02/20/2009,59500,59500,59500,59500,500900,1
02/23/2009,57700,57700,57700,57700,1,1
02/24/2009,57700,57700,57700,57700,1,1
02/25/2009,57700,57700,57700,57700,1,1
02/26/2009,57700,57700,57700,57700,1,1
02/27/2009,57700,57700,57700,57700,558600,1
03/02/2009,60500,60500,60500,60500,1,1
03/03/2009,60500,60500,60500,60500,1,1
03/04/2009,60500,60500,60500,60500,1,1
03/05/2009,60500,60500,60500,60500,1,1
03/06/2009,60500,60500,60500,60500,619100,1
03/09/2009,54100,54100,54100,54100,1,1
03/10/2009,54100,54100,54100,54100,1,1
03/11/2009,54100,54100,54100,54100,1,1
03/12/2009,54100,54100,54100,54100,1,1
03/13/2009,54100,54100,54100,54100,673200,1
03/16/2009,54100,54100,54100,54100,1,1
03/17/2009,54100,54100,54100,54100,1,1
03/18/2009,54100,54100,54100,54100,1,1
03/19/2009,54100,54100,54100,54100,1,1
03/20/2009,54100,54100,54100,54100,727300,1
03/23/2009,51100,51100,51100,51100,1,1
03/24/2009,51100,51100,51100,51100,1,1
03/25/2009,51100,51100,51100,51100,1,1
03/26/2009,51100,51100,51100,51100,1,1
03/27/2009,51100,51100,51100,51100,778400,1
03/30/2009,49900,49900,49900,49900,1,1
03/31/2009,49900,49900,49900,49900,1,1
04/01/2009,49900,49900,49900,49900,1,1
04/02/2009,49900,49900,49900,49900,1,1
04/03/2009,49900,49900,49900,49900,828300,1
04/06/2009,49400,49400,49400,49400,1,1
04/07/2009,49400,49400,49400,49400,1,1
04/08/2009,49400,49400,49400,49400,1,1
04/09/2009,49400,49400,49400,49400,1,1
04/10/2009,49400,49400,49400,49400,877700,1
04/13/2009,48100,48100,48100,48100,1,1
04/14/2009,48100,48100,48100,48100,1,1
04/15/2009,48100,48100,48100,48100,1,1
04/16/2009,48100,48100,48100,48100,1,1
04/17/2009,48100,48100,48100,48100,925800,1
04/20/2009,50100,50100,50100,50100,1,1
04/21/2009,50100,50100,50100,50100,1,1
04/22/2009,50100,50100,50100,50100,1,1
04/23/2009,50100,50100,50100,50100,1,1
04/24/2009,50100,50100,50100,50100,975900,1
04/27/2009,47300,47300,47300,47300,1,1
04/28/2009,47300,47300,47300,47300,1,1
04/29/2009,47300,47300,47300,47300,1,1
04/30/2009,47300,47300,47300,47300,1,1
05/01/2009,47300,47300,47300,47300,1023200,1
05/04/2009,50500,50500,50500,50500,1,1
05/05/2009,50500,50500,50500,50500,1,1
05/06/2009,50500,50500,50500,50500,1,1
05/07/2009,50500,50500,50500,50500,1,1
05/08/2009,50500,50500,50500,50500,1073700,1
05/11/2009,47600,47600,47600,47600,1,1
05/12/2009,47600,47600,47600,47600,1,1
05/13/2009,47600,47600,47600,47600,1,1
05/14/2009,47600,47600,47600,47600,1,1
05/15/2009,47600,47600,47600,47600,1121300,1
05/18/2009,52600,52600,52600,52600,1,1
05/19/2009,52600,52600,52600,52600,1,1
05/20/2009,52600,52600,52600,52600,1,1
05/21/2009,52600,52600,52600,52600,1,1
05/22/2009,52600,52600,52600,52600,1173900,1
